date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:52:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:52:54%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_large.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_large4506.png	(from https://w19r0y-10.myshopify.com/collections/)
20:52:41	1520662/1520662	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Feb%202025%2021:30:11%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/search.css?v=161551949736958589601739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/searchf56b.css	(from https://w19r0y-10.myshopify.com/collections/)
20:52:42	103296/103296	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:37%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_large.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_large4506.png	(from https://w19r0y-10.myshopify.com/collections/)
20:52:44	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:52:56%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_large.png?v=1739207281	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_largead83.png	(from https://w19r0y-10.myshopify.com/collections/)
20:52:44	142373/142373	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:55%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_large.png?v=1739207281	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_largead83.png	(from https://w19r0y-10.myshopify.com/collections/)
20:52:56	11730844/11730844	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:f612f60a2b5bf00f1c730a119681ad47%22	https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153.html	(from https://w19r0y-10.myshopify.com/collections/)
20:52:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:53:11%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_large.png?v=1739206311	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_large7515.png	(from https://w19r0y-10.myshopify.com/collections/)
20:52:58	69273/69273	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:40%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_large.png?v=1739206311	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_large7515.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:09	10958102/10958102	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:9d383ef070ea029d460ce39f6f903cdc%22	https://w19r0y-10.myshopify.com/products/escada-multifuncional-de-aluminio-4x4-16d-13-em-1-botafogo	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/escada-multifuncional-de-aluminio-4x4-16d-13-em-1-botafogo.html	(from https://w19r0y-10.myshopify.com/collections/)
20:53:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:53:23%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_large.png?v=1739209173	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_large25d2.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:11	94205/94205	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:38%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_large.png?v=1739209173	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_large25d2.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:22	11201209/11201209	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:d12e6a0501729d5d2d1d33dde3ba1ce8%22	https://w19r0y-10.myshopify.com/products/fogao-4-bocas-electrolux-prata-efficient-com-mesa-de-vidro-tripla-chama-e-vaporbake-fe4gs-bivolt	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/fogao-4-bocas-electrolux-prata-efficient-com-mesa-de-vidro-tripla-chama-e-vaporbake-fe4gs-bivolt.html	(from https://w19r0y-10.myshopify.com/collections/)
20:53:23	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:53:36%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_large.png?v=1739217860	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_large47fd.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:24	136750/136750	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:41%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_large.png?v=1739217860	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_large47fd.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:35	11889620/11889620	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:54c91ef947c0d45defe13b1b9692e3b6%22	https://w19r0y-10.myshopify.com/products/fogao-4-bocas-preto-com-mesa-inox-atlas-agile-up-bivolt	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/fogao-4-bocas-preto-com-mesa-inox-atlas-agile-up-bivolt.html	(from https://w19r0y-10.myshopify.com/collections/)
20:53:36	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:53:49%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_large.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_large69c9.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:37	143392/143392	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:53%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_large.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_large69c9.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:48	10167215/10167215	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:8a7b85ae62c0d33b2bf4596d974c91da%22	https://w19r0y-10.myshopify.com/products/fogao-brastemp-5-bocas-cor-branca	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/fogao-brastemp-5-bocas-cor-branca.html	(from https://w19r0y-10.myshopify.com/collections/)
20:53:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:54:03%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_large.png?v=1739217037	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_largef9e3.png	(from https://w19r0y-10.myshopify.com/collections/)
20:53:51	36889/36889	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:46%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_large.png?v=1739217037	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_largef9e3.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:03	11789593/11789593	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:320e688b8cff34871e58ff8867f92554%22	https://w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/furadeira-e-parafusadeira-sem-fio-dewalt-modelo-dcd7781d2-com-2-baterias-1-carregador-bivolt.html	(from https://w19r0y-10.myshopify.com/collections/)
20:54:04	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:54:17%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_large.png?v=1739208689	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_largeacdf.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:04	34387/34387	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:43%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_large.png?v=1739208689	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_largeacdf.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:17	12288401/12288401	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:177621143124582833823c218450d924%22	https://w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/geladeira-brastemp-frost-free-duplex-375-litros-com-comparti-cor-inox-127v.html	(from https://w19r0y-10.myshopify.com/collections/)
20:54:20	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:54:32%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_large.png?v=1739220731	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_large.5b2059.delayed	(from https://w19r0y-10.myshopify.com/collections/)
20:54:20	92750/92750	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:48%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_large.png?v=1739220731	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_large2059.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:30	11983156/11983156	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:f01915d5958949c3b7464a7a12ff91af%22	https://w19r0y-10.myshopify.com/products/geladeira-cycle-defrost-electrolux-240l-branco-re31-127v	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/geladeira-cycle-defrost-electrolux-240l-branco-re31-127v.html	(from https://w19r0y-10.myshopify.com/collections/)
20:54:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:54:44%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258_large.png?v=1739208055	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258_largec4c5.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:32	210559/210559	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:50%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258_large.png?v=1739208055	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258_largec4c5.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:43	12278094/12278094	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:68a1527b1cae385256cd9de4c163c396%22	https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v.html	(from https://w19r0y-10.myshopify.com/collections/)
20:54:45	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:54:58%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925482-MLA81822892666_large.png?v=1739212608	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925482-MLA81822892666_largec4c1.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:45	167143/167143	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925482-MLA81822892666_large.png?v=1739212608	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925482-MLA81822892666_largec4c1.png	(from https://w19r0y-10.myshopify.com/collections/)
20:54:58	12585062/12585062	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:54a7c627531b116e0a2b170a937d8611%22	https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola.html	(from https://w19r0y-10.myshopify.com/collections/)
20:55:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:12%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_847215-MLU72998814050_large.png?v=1739218654	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_847215-MLU72998814050_large00f1.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:01	38763/38763	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:47%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_847215-MLU72998814050_large.png?v=1739218654	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_847215-MLU72998814050_large00f1.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:12	12983872/12983872	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:789b11adb50689ad00dc78a56004c879%22	https://w19r0y-10.myshopify.com/products/smartphone-motorola-moto-g34-5g-128gb-8gb-4gb-ram-4gb-ram-boost-ai-camera-50mp-nfc-preto	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/smartphone-motorola-moto-g34-5g-128gb-8gb-4gb-ram-4gb-ram-boost-ai-camera-50mp-nfc-preto.html	(from https://w19r0y-10.myshopify.com/collections/)
20:55:13	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:26%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_medium.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_medium4506.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:13	33459/33459	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:57%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_medium.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_medium4506.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:15	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:27%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_medium.png?v=1739207281	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_mediumad83.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:18	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:29%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_medium.png?v=1739206311	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_medium7515.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:18	46195/46195	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:52:10%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_medium.png?v=1739207281	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910923-MLU73207237647_mediumad83.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:28	12352077/12352077	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:7dff6282f51dd88bd45bc29e850aacf8%22	https://w19r0y-10.myshopify.com/products/tanquinho-colormaq-13kg-cor-branco-127v	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/tanquinho-colormaq-13kg-cor-branco-127v.html	(from https://w19r0y-10.myshopify.com/collections/)
20:55:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:42%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_medium.png?v=1739209173	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_medium25d2.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:29	26042/26042	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:59%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_medium.png?v=1739206311	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_883703-MLU77309660485_medium7515.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:29	32723/32723	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:51:58%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_medium.png?v=1739209173	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_703840-MLU77366119627_medium25d2.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:43%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_medium.png?v=1739217860	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_medium47fd.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:32	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:45%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_medium.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_medium69c9.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:32	44138/44138	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:52:01%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_medium.png?v=1739217860	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_789571-MLU78154118599_medium47fd.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:45%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_medium.png?v=1739217037	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_mediumf9e3.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:33	45175/45175	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:52:07%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_medium.png?v=1739219319	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_686044-MLU77382397309_e421be24-2792-45d2-a5fe-3abdbd5ee8f3_medium69c9.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:33	13586/13586	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2021:52:03%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_medium.png?v=1739217037	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_901662-MLA74651636810_mediumf9e3.png	(from https://w19r0y-10.myshopify.com/collections/)
20:55:34	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:55:47%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_medium.png?v=1739208689	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_755750-MLA79512572419_mediumacdf.png	(from https://w19r0y-10.myshopify.com/collections/)
